file_path,thumbnail,width,height,page_no,set_key,year
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i02-p0008.jpg,2048,1522,8,dra037-s01-b002-f034-i02,1957
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i03-p0001.jpg,1343,2048,1,dra037-s01-b002-f034-i03,1975
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i03-p0002.jpg,2048,1621,2,dra037-s01-b002-f034-i03,1928
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i03-p0003.jpg,1327,2048,3,dra037-s01-b002-f034-i03,1955
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i04-p0001.jpg,1341,2048,1,dra037-s01-b002-f034-i04,1937
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i04-p0002.jpg,2048,1570,2,dra037-s01-b002-f034-i04,1961
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i04-p0003.jpg,1284,2048,3,dra037-s01-b002-f034-i04,1910
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i05-p0001.jpg,2048,1548,1,dra037-s01-b002-f034-i05,1988
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i05-p0002.jpg,2048,1548,2,dra037-s01-b002-f034-i05,1927
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i05-p0003.jpg,2048,1548,3,dra037-s01-b002-f034-i05,1946
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i05-p0004.jpg,2048,1548,4,dra037-s01-b002-f034-i05,1982
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i05-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i05-p0005.jpg,2048,1548,5,dra037-s01-b002-f034-i05,1947
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i05-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i05-p0006.jpg,2048,1548,6,dra037-s01-b002-f034-i05,1971
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i05-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i05-p0007.jpg,2048,1548,7,dra037-s01-b002-f034-i05,1911
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i05-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i05-p0008.jpg,1346,2048,8,dra037-s01-b002-f034-i05,1976
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i06-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i06-p0001.jpg,765,2048,1,dra037-s01-b002-f034-i06,1991
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i07-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i07-p0001.jpg,1379,2048,1,dra037-s01-b002-f034-i07,1977
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i07-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i07-p0002.jpg,2048,1527,2,dra037-s01-b002-f034-i07,1976
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i07-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i07-p0003.jpg,2048,1527,3,dra037-s01-b002-f034-i07,1989
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i07-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i07-p0004.jpg,2048,1527,4,dra037-s01-b002-f034-i07,1990
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i07-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i07-p0005.jpg,2048,1527,5,dra037-s01-b002-f034-i07,1961
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i07-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i07-p0006.jpg,2048,1527,6,dra037-s01-b002-f034-i07,1986
http://hcremacmini01.library.yale.edu/images/dra037-s01-b002-f034-i07-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b002-f034-i07-p0007.jpg,2048,1527,7,dra037-s01-b002-f034-i07,1997
