file_path,thumbnail,width,height,page_no,set_key,year
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i01-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i01-p0017.jpg,1517,2048,17,dra037-s01-b012-f140-i01,1951
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i01-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i01-p0018.jpg,1517,2048,18,dra037-s01-b012-f140-i01,1950
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i01-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i01-p0019.jpg,1517,2048,19,dra037-s01-b012-f140-i01,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i01-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i01-p0020.jpg,1517,2048,20,dra037-s01-b012-f140-i01,1949
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i01-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i01-p0021.jpg,1517,2048,21,dra037-s01-b012-f140-i01,1951
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i01-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i01-p0022.jpg,1517,2048,22,dra037-s01-b012-f140-i01,1983
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i01-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i01-p0023.jpg,1517,2048,23,dra037-s01-b012-f140-i01,1979
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i01-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i01-p0024.jpg,1517,2048,24,dra037-s01-b012-f140-i01,1922
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i02-p0001.jpg,1334,2048,1,dra037-s01-b012-f140-i02,1997
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i02-p0002.jpg,1334,2048,2,dra037-s01-b012-f140-i02,1943
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i03-p0001.jpg,1343,2048,1,dra037-s01-b012-f140-i03,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i03-p0002.jpg,1343,2048,2,dra037-s01-b012-f140-i03,1985
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i03-p0003.jpg,1343,2048,3,dra037-s01-b012-f140-i03,1982
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i03-p0004.jpg,1343,2048,4,dra037-s01-b012-f140-i03,1920
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0001.jpg,1532,2048,1,dra037-s01-b012-f140-i04,1977
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0002.jpg,1532,2048,2,dra037-s01-b012-f140-i04,1944
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0003.jpg,1532,2048,3,dra037-s01-b012-f140-i04,1973
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0004.jpg,1532,2048,4,dra037-s01-b012-f140-i04,1936
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0005.jpg,1532,2048,5,dra037-s01-b012-f140-i04,1966
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0006.jpg,1532,2048,6,dra037-s01-b012-f140-i04,1992
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0007.jpg,1532,2048,7,dra037-s01-b012-f140-i04,1914
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0008.jpg,1532,2048,8,dra037-s01-b012-f140-i04,1926
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0009.jpg,1532,2048,9,dra037-s01-b012-f140-i04,1967
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0010.jpg,1532,2048,10,dra037-s01-b012-f140-i04,1914
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0011.jpg,1532,2048,11,dra037-s01-b012-f140-i04,1993
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0012.jpg,1525,2048,12,dra037-s01-b012-f140-i04,1980
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0013.jpg,1525,2048,13,dra037-s01-b012-f140-i04,1941
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0014.jpg,1525,2048,14,dra037-s01-b012-f140-i04,1943
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0015.jpg,1525,2048,15,dra037-s01-b012-f140-i04,1968
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0016.jpg,1520,2048,16,dra037-s01-b012-f140-i04,1983
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0017.jpg,1520,2048,17,dra037-s01-b012-f140-i04,1936
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0018.jpg,1520,2048,18,dra037-s01-b012-f140-i04,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0019.jpg,1520,2048,19,dra037-s01-b012-f140-i04,1914
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0020.jpg,1520,2048,20,dra037-s01-b012-f140-i04,1936
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0021.jpg,1520,2048,21,dra037-s01-b012-f140-i04,1961
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0022.jpg,1520,2048,22,dra037-s01-b012-f140-i04,1956
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0023.jpg,1520,2048,23,dra037-s01-b012-f140-i04,1959
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f140-i04-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f140-i04-p0024.jpg,1520,2048,24,dra037-s01-b012-f140-i04,1999
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i01-p0001.jpg,1292,2048,1,dra037-s01-b012-f141-i01,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i01-p0002.jpg,1326,2048,2,dra037-s01-b012-f141-i01,1973
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i01-p0003.jpg,1352,2048,3,dra037-s01-b012-f141-i01,1956
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i01-p0004.jpg,1326,2048,4,dra037-s01-b012-f141-i01,1986
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i02-p0001.jpg,1349,2048,1,dra037-s01-b012-f141-i02,1996
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i02-p0002.jpg,1337,2048,2,dra037-s01-b012-f141-i02,1944
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i02-p0003.jpg,1337,2048,3,dra037-s01-b012-f141-i02,1981
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i02-p0004.jpg,1337,2048,4,dra037-s01-b012-f141-i02,1965
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i03-p0001.jpg,2048,1323,1,dra037-s01-b012-f141-i03,1954
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i03-p0002.jpg,1323,2048,2,dra037-s01-b012-f141-i03,1957
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i03-p0003.jpg,1323,2048,3,dra037-s01-b012-f141-i03,1996
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i03-p0004.jpg,1323,2048,4,dra037-s01-b012-f141-i03,1998
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i03-p0005.jpg,606,2048,5,dra037-s01-b012-f141-i03,1913
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0001.jpg,1526,2048,1,dra037-s01-b012-f141-i04,1997
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0002.jpg,1558,2048,2,dra037-s01-b012-f141-i04,1993
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0003.jpg,1526,2048,3,dra037-s01-b012-f141-i04,1943
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0004.jpg,1526,2048,4,dra037-s01-b012-f141-i04,1967
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0005.jpg,1526,2048,5,dra037-s01-b012-f141-i04,1970
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0006.jpg,1526,2048,6,dra037-s01-b012-f141-i04,1921
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0007.jpg,1526,2048,7,dra037-s01-b012-f141-i04,1945
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0008.jpg,1526,2048,8,dra037-s01-b012-f141-i04,1919
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0009.jpg,1526,2048,9,dra037-s01-b012-f141-i04,1993
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0010.jpg,1526,2048,10,dra037-s01-b012-f141-i04,1967
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0011.jpg,1526,2048,11,dra037-s01-b012-f141-i04,1972
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0012.jpg,1489,2048,12,dra037-s01-b012-f141-i04,1991
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0013.jpg,1526,2048,13,dra037-s01-b012-f141-i04,1916
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0014.jpg,1526,2048,14,dra037-s01-b012-f141-i04,1975
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0015.jpg,1526,2048,15,dra037-s01-b012-f141-i04,1975
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0016.jpg,1526,2048,16,dra037-s01-b012-f141-i04,1953
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0017.jpg,1526,2048,17,dra037-s01-b012-f141-i04,1988
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0018.jpg,1526,2048,18,dra037-s01-b012-f141-i04,1975
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0019.jpg,1526,2048,19,dra037-s01-b012-f141-i04,1994
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0020.jpg,1526,2048,20,dra037-s01-b012-f141-i04,1916
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0021.jpg,1526,2048,21,dra037-s01-b012-f141-i04,1960
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0022.jpg,1526,2048,22,dra037-s01-b012-f141-i04,1925
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0023.jpg,1526,2048,23,dra037-s01-b012-f141-i04,1911
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f141-i04-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f141-i04-p0024.jpg,1526,2048,24,dra037-s01-b012-f141-i04,1920
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0001.jpg,1509,2048,1,dra037-s01-b012-f142-i01,1961
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0002.jpg,1509,2048,2,dra037-s01-b012-f142-i01,1947
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0003.jpg,1509,2048,3,dra037-s01-b012-f142-i01,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0004.jpg,1509,2048,4,dra037-s01-b012-f142-i01,1989
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0005.jpg,1509,2048,5,dra037-s01-b012-f142-i01,1985
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0006.jpg,1509,2048,6,dra037-s01-b012-f142-i01,1916
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0007.jpg,1509,2048,7,dra037-s01-b012-f142-i01,1936
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0008.jpg,1509,2048,8,dra037-s01-b012-f142-i01,1944
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0009.jpg,1509,2048,9,dra037-s01-b012-f142-i01,1943
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0010.jpg,1509,2048,10,dra037-s01-b012-f142-i01,1919
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0011.jpg,1509,2048,11,dra037-s01-b012-f142-i01,1917
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0012.jpg,1509,2048,12,dra037-s01-b012-f142-i01,1945
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0013.jpg,1509,2048,13,dra037-s01-b012-f142-i01,1957
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0014.jpg,1509,2048,14,dra037-s01-b012-f142-i01,1972
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0015.jpg,1509,2048,15,dra037-s01-b012-f142-i01,1946
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0016.jpg,1509,2048,16,dra037-s01-b012-f142-i01,1989
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0017.jpg,1509,2048,17,dra037-s01-b012-f142-i01,1915
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0018.jpg,1509,2048,18,dra037-s01-b012-f142-i01,1927
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0019.jpg,1509,2048,19,dra037-s01-b012-f142-i01,1971
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0020.jpg,1509,2048,20,dra037-s01-b012-f142-i01,1964
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0021.jpg,1509,2048,21,dra037-s01-b012-f142-i01,1970
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0022.jpg,1509,2048,22,dra037-s01-b012-f142-i01,1956
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0023.jpg,1509,2048,23,dra037-s01-b012-f142-i01,1960
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i01-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i01-p0024.jpg,1509,2048,24,dra037-s01-b012-f142-i01,1950
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i02-p0001.jpg,1702,2048,1,dra037-s01-b012-f142-i02,1987
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i02-p0002.jpg,1700,2048,2,dra037-s01-b012-f142-i02,1938
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f142-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f142-i02-p0003.jpg,1699,2048,3,dra037-s01-b012-f142-i02,1972
