file_path,thumbnail,width,height,page_no,set_key,year
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f195-i01-p0034.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f195-i01-p0034.jpg,1372,2048,34,dra037-s01-b019-f195-i01,1966
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f195-i01-p0035.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f195-i01-p0035.jpg,1372,2048,35,dra037-s01-b019-f195-i01,1963
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f195-i01-p0036.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f195-i01-p0036.jpg,1372,2048,36,dra037-s01-b019-f195-i01,1958
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f195-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f195-i02-p0001.jpg,1323,2048,1,dra037-s01-b019-f195-i02,1929
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f195-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f195-i02-p0002.jpg,1323,2048,2,dra037-s01-b019-f195-i02,1910
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f195-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f195-i02-p0003.jpg,1323,2048,3,dra037-s01-b019-f195-i02,1993
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f195-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f195-i02-p0004.jpg,1299,2048,4,dra037-s01-b019-f195-i02,1963
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f195-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f195-i02-p0005.jpg,1323,2048,5,dra037-s01-b019-f195-i02,1931
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f195-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f195-i02-p0006.jpg,1299,2048,6,dra037-s01-b019-f195-i02,1932
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f195-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f195-i02-p0007.jpg,1314,2048,7,dra037-s01-b019-f195-i02,1989
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f195-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f195-i02-p0008.jpg,1323,2048,8,dra037-s01-b019-f195-i02,1990
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f195-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f195-i02-p0009.jpg,1323,2048,9,dra037-s01-b019-f195-i02,1989
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f195-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f195-i02-p0010.jpg,1323,2048,10,dra037-s01-b019-f195-i02,1980
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f195-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f195-i02-p0011.jpg,1323,2048,11,dra037-s01-b019-f195-i02,1962
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f195-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f195-i02-p0012.jpg,1323,2048,12,dra037-s01-b019-f195-i02,1990
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i01-p0001.jpg,1319,2048,1,dra037-s01-b019-f196-i01,1972
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i01-p0002.jpg,1319,2048,2,dra037-s01-b019-f196-i01,1965
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i01-p0003.jpg,1319,2048,3,dra037-s01-b019-f196-i01,1997
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i01-p0004.jpg,1319,2048,4,dra037-s01-b019-f196-i01,1925
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i01-p0005.jpg,1319,2048,5,dra037-s01-b019-f196-i01,1983
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i01-p0006.jpg,1319,2048,6,dra037-s01-b019-f196-i01,1978
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i01-p0007.jpg,1292,2048,7,dra037-s01-b019-f196-i01,1975
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i01-p0008.jpg,1298,2048,8,dra037-s01-b019-f196-i01,1949
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i01-p0009.jpg,1324,2048,9,dra037-s01-b019-f196-i01,1944
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i01-p0010.jpg,1319,2048,10,dra037-s01-b019-f196-i01,1910
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i01-p0011.jpg,1319,2048,11,dra037-s01-b019-f196-i01,1977
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i01-p0012.jpg,1319,2048,12,dra037-s01-b019-f196-i01,1910
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i01-p0013.jpg,1319,2048,13,dra037-s01-b019-f196-i01,1936
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0001.jpg,1352,2048,1,dra037-s01-b019-f196-i02,1978
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0002.jpg,1352,2048,2,dra037-s01-b019-f196-i02,1930
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0003.jpg,1352,2048,3,dra037-s01-b019-f196-i02,1948
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0004.jpg,1352,2048,4,dra037-s01-b019-f196-i02,1986
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0005.jpg,1352,2048,5,dra037-s01-b019-f196-i02,1938
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0006.jpg,1352,2048,6,dra037-s01-b019-f196-i02,1932
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0007.jpg,1352,2048,7,dra037-s01-b019-f196-i02,1944
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0008.jpg,1352,2048,8,dra037-s01-b019-f196-i02,1983
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0009.jpg,1352,2048,9,dra037-s01-b019-f196-i02,1992
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0010.jpg,1352,2048,10,dra037-s01-b019-f196-i02,1962
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0011.jpg,1352,2048,11,dra037-s01-b019-f196-i02,1921
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0012.jpg,1352,2048,12,dra037-s01-b019-f196-i02,1997
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0013.jpg,1352,2048,13,dra037-s01-b019-f196-i02,1994
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0014.jpg,1352,2048,14,dra037-s01-b019-f196-i02,1949
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0015.jpg,1352,2048,15,dra037-s01-b019-f196-i02,1984
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0016.jpg,1352,2048,16,dra037-s01-b019-f196-i02,1975
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0017.jpg,1352,2048,17,dra037-s01-b019-f196-i02,1918
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0018.jpg,1352,2048,18,dra037-s01-b019-f196-i02,1925
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0019.jpg,1352,2048,19,dra037-s01-b019-f196-i02,1990
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0020.jpg,1327,2048,20,dra037-s01-b019-f196-i02,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0021.jpg,1335,2048,21,dra037-s01-b019-f196-i02,1970
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0022.jpg,1352,2048,22,dra037-s01-b019-f196-i02,1917
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0023.jpg,1352,2048,23,dra037-s01-b019-f196-i02,1925
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0024.jpg,1352,2048,24,dra037-s01-b019-f196-i02,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0025.jpg,1352,2048,25,dra037-s01-b019-f196-i02,1921
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0026.jpg,1352,2048,26,dra037-s01-b019-f196-i02,1987
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0027.jpg,1336,2048,27,dra037-s01-b019-f196-i02,1923
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0028.jpg,1326,2048,28,dra037-s01-b019-f196-i02,1949
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0029.jpg,1331,2048,29,dra037-s01-b019-f196-i02,1932
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0030.jpg,1352,2048,30,dra037-s01-b019-f196-i02,1977
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0031.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0031.jpg,1352,2048,31,dra037-s01-b019-f196-i02,1932
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i02-p0032.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i02-p0032.jpg,1352,2048,32,dra037-s01-b019-f196-i02,1935
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i03-p0001.jpg,1364,2048,1,dra037-s01-b019-f196-i03,1932
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i03-p0002.jpg,1342,2048,2,dra037-s01-b019-f196-i03,1927
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i03-p0003.jpg,1364,2048,3,dra037-s01-b019-f196-i03,1964
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i03-p0004.jpg,1353,2048,4,dra037-s01-b019-f196-i03,1984
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i03-p0005.jpg,1364,2048,5,dra037-s01-b019-f196-i03,1957
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i03-p0006.jpg,1341,2048,6,dra037-s01-b019-f196-i03,1929
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i03-p0007.jpg,1364,2048,7,dra037-s01-b019-f196-i03,1956
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i03-p0008.jpg,1364,2048,8,dra037-s01-b019-f196-i03,1914
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i03-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i03-p0009.jpg,1364,2048,9,dra037-s01-b019-f196-i03,1930
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i03-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i03-p0010.jpg,1364,2048,10,dra037-s01-b019-f196-i03,1928
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i03-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i03-p0011.jpg,1347,2048,11,dra037-s01-b019-f196-i03,1976
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f196-i03-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f196-i03-p0012.jpg,1369,2048,12,dra037-s01-b019-f196-i03,1946
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f197-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f197-i01-p0001.jpg,1352,2048,1,dra037-s01-b019-f197-i01,1929
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f197-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f197-i01-p0002.jpg,1352,2048,2,dra037-s01-b019-f197-i01,1910
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f197-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f197-i01-p0003.jpg,1331,2048,3,dra037-s01-b019-f197-i01,1993
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f197-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f197-i01-p0004.jpg,1352,2048,4,dra037-s01-b019-f197-i01,1935
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f197-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f197-i01-p0005.jpg,1352,2048,5,dra037-s01-b019-f197-i01,1913
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f197-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f197-i01-p0006.jpg,1352,2048,6,dra037-s01-b019-f197-i01,1921
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f197-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f197-i01-p0007.jpg,1352,2048,7,dra037-s01-b019-f197-i01,1956
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f197-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f197-i01-p0008.jpg,1352,2048,8,dra037-s01-b019-f197-i01,1924
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f197-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f197-i01-p0009.jpg,1352,2048,9,dra037-s01-b019-f197-i01,1991
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f197-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f197-i01-p0010.jpg,1329,2048,10,dra037-s01-b019-f197-i01,1928
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f197-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f197-i01-p0011.jpg,1352,2048,11,dra037-s01-b019-f197-i01,1932
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f197-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f197-i01-p0012.jpg,1318,2048,12,dra037-s01-b019-f197-i01,1975
http://hcremacmini01.library.yale.edu/images/dra037-s01-b019-f197-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b019-f197-i01-p0013.jpg,1352,2048,13,dra037-s01-b019-f197-i01,1942
