file_path,thumbnail,width,height,page_no,set_key,year
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i01-p0015.jpg,1282,2048,15,dra037-s01-b014-f163-i01,1920
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i01-p0016.jpg,1290,2048,16,dra037-s01-b014-f163-i01,1986
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i01-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i01-p0017.jpg,1295,2048,17,dra037-s01-b014-f163-i01,1928
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i01-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i01-p0018.jpg,1297,2048,18,dra037-s01-b014-f163-i01,1931
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i01-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i01-p0019.jpg,1285,2048,19,dra037-s01-b014-f163-i01,1978
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i01-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i01-p0020.jpg,1300,2048,20,dra037-s01-b014-f163-i01,1922
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i01-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i01-p0021.jpg,1287,2048,21,dra037-s01-b014-f163-i01,1956
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i01-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i01-p0022.jpg,1297,2048,22,dra037-s01-b014-f163-i01,1986
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i01-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i01-p0023.jpg,1289,2048,23,dra037-s01-b014-f163-i01,1998
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i01-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i01-p0024.jpg,1295,2048,24,dra037-s01-b014-f163-i01,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i01-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i01-p0025.jpg,1305,2048,25,dra037-s01-b014-f163-i01,1927
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i01-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i01-p0026.jpg,1337,2048,26,dra037-s01-b014-f163-i01,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i01-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i01-p0027.jpg,1301,2048,27,dra037-s01-b014-f163-i01,1942
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i01-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i01-p0028.jpg,1337,2048,28,dra037-s01-b014-f163-i01,1938
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0001.jpg,1319,2048,1,dra037-s01-b014-f163-i02,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0002.jpg,1297,2048,2,dra037-s01-b014-f163-i02,1980
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0003.jpg,1322,2048,3,dra037-s01-b014-f163-i02,1964
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0004.jpg,1322,2048,4,dra037-s01-b014-f163-i02,1910
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0005.jpg,1315,2048,5,dra037-s01-b014-f163-i02,1941
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0006.jpg,1274,2048,6,dra037-s01-b014-f163-i02,1931
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0007.jpg,1317,2048,7,dra037-s01-b014-f163-i02,1993
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0008.jpg,1322,2048,8,dra037-s01-b014-f163-i02,1976
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0009.jpg,1322,2048,9,dra037-s01-b014-f163-i02,1923
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0010.jpg,1322,2048,10,dra037-s01-b014-f163-i02,1960
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0011.jpg,1329,2048,11,dra037-s01-b014-f163-i02,1976
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0012.jpg,1298,2048,12,dra037-s01-b014-f163-i02,1937
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0013.jpg,1317,2048,13,dra037-s01-b014-f163-i02,1926
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0014.jpg,1299,2048,14,dra037-s01-b014-f163-i02,1956
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0015.jpg,1268,2048,15,dra037-s01-b014-f163-i02,1916
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0016.jpg,1322,2048,16,dra037-s01-b014-f163-i02,1916
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0017.jpg,1322,2048,17,dra037-s01-b014-f163-i02,1947
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0018.jpg,1322,2048,18,dra037-s01-b014-f163-i02,1986
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0019.jpg,1322,2048,19,dra037-s01-b014-f163-i02,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0020.jpg,1322,2048,20,dra037-s01-b014-f163-i02,1982
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0021.jpg,1322,2048,21,dra037-s01-b014-f163-i02,1921
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0022.jpg,1294,2048,22,dra037-s01-b014-f163-i02,1963
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0023.jpg,1322,2048,23,dra037-s01-b014-f163-i02,1938
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i02-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i02-p0024.jpg,1322,2048,24,dra037-s01-b014-f163-i02,1922
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i03-p0001.jpg,1274,2048,1,dra037-s01-b014-f163-i03,1986
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i03-p0002.jpg,1310,2048,2,dra037-s01-b014-f163-i03,1965
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i03-p0003.jpg,1323,2048,3,dra037-s01-b014-f163-i03,1917
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i03-p0004.jpg,1297,2048,4,dra037-s01-b014-f163-i03,1998
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i03-p0005.jpg,1254,2048,5,dra037-s01-b014-f163-i03,1979
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i03-p0006.jpg,1337,2048,6,dra037-s01-b014-f163-i03,1935
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i03-p0007.jpg,1315,2048,7,dra037-s01-b014-f163-i03,1935
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i03-p0008.jpg,1345,2048,8,dra037-s01-b014-f163-i03,1967
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0001.jpg,1303,2048,1,dra037-s01-b014-f163-i04,1971
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0002.jpg,1303,2048,2,dra037-s01-b014-f163-i04,1973
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0003.jpg,1303,2048,3,dra037-s01-b014-f163-i04,1961
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0004.jpg,1303,2048,4,dra037-s01-b014-f163-i04,1936
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0005.jpg,1303,2048,5,dra037-s01-b014-f163-i04,1939
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0006.jpg,1303,2048,6,dra037-s01-b014-f163-i04,1946
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0007.jpg,1303,2048,7,dra037-s01-b014-f163-i04,1914
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0008.jpg,1303,2048,8,dra037-s01-b014-f163-i04,1980
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0009.jpg,1303,2048,9,dra037-s01-b014-f163-i04,1967
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0010.jpg,1303,2048,10,dra037-s01-b014-f163-i04,1955
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0011.jpg,1303,2048,11,dra037-s01-b014-f163-i04,1918
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0012.jpg,1266,2048,12,dra037-s01-b014-f163-i04,1992
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0013.jpg,1262,2048,13,dra037-s01-b014-f163-i04,1918
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0014.jpg,1283,2048,14,dra037-s01-b014-f163-i04,1929
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0015.jpg,1289,2048,15,dra037-s01-b014-f163-i04,1913
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0016.jpg,1303,2048,16,dra037-s01-b014-f163-i04,1942
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0017.jpg,1303,2048,17,dra037-s01-b014-f163-i04,1978
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0018.jpg,1303,2048,18,dra037-s01-b014-f163-i04,1910
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0019.jpg,1303,2048,19,dra037-s01-b014-f163-i04,1935
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0020.jpg,1303,2048,20,dra037-s01-b014-f163-i04,1919
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0021.jpg,1303,2048,21,dra037-s01-b014-f163-i04,1961
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0022.jpg,1290,2048,22,dra037-s01-b014-f163-i04,1911
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0023.jpg,1303,2048,23,dra037-s01-b014-f163-i04,1925
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f163-i04-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f163-i04-p0024.jpg,1303,2048,24,dra037-s01-b014-f163-i04,1982
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i01-p0001.jpg,1301,2048,1,dra037-s01-b014-f165-i01,1958
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i01-p0002.jpg,1301,2048,2,dra037-s01-b014-f165-i01,1978
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i01-p0003.jpg,1273,2048,3,dra037-s01-b014-f165-i01,1946
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i01-p0004.jpg,1284,2048,4,dra037-s01-b014-f165-i01,1992
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i01-p0005.jpg,1258,2048,5,dra037-s01-b014-f165-i01,1924
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i01-p0006.jpg,1301,2048,6,dra037-s01-b014-f165-i01,1933
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i01-p0007.jpg,1308,2048,7,dra037-s01-b014-f165-i01,1948
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i01-p0008.jpg,1242,2048,8,dra037-s01-b014-f165-i01,1920
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i01-p0009.jpg,1250,2048,9,dra037-s01-b014-f165-i01,1972
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i01-p0010.jpg,1296,2048,10,dra037-s01-b014-f165-i01,1927
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i01-p0011.jpg,1260,2048,11,dra037-s01-b014-f165-i01,1918
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i01-p0012.jpg,1301,2048,12,dra037-s01-b014-f165-i01,1983
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0001.jpg,1330,2048,1,dra037-s01-b014-f165-i02,1964
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0002.jpg,1334,2048,2,dra037-s01-b014-f165-i02,1945
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0003.jpg,1334,2048,3,dra037-s01-b014-f165-i02,1969
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0004.jpg,1334,2048,4,dra037-s01-b014-f165-i02,1997
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0005.jpg,1273,2048,5,dra037-s01-b014-f165-i02,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0006.jpg,1334,2048,6,dra037-s01-b014-f165-i02,1929
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0007.jpg,1300,2048,7,dra037-s01-b014-f165-i02,1946
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0008.jpg,1334,2048,8,dra037-s01-b014-f165-i02,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0009.jpg,1280,2048,9,dra037-s01-b014-f165-i02,1949
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0010.jpg,1334,2048,10,dra037-s01-b014-f165-i02,1996
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0011.jpg,1282,2048,11,dra037-s01-b014-f165-i02,1959
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0012.jpg,1334,2048,12,dra037-s01-b014-f165-i02,1992
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0013.jpg,1248,2048,13,dra037-s01-b014-f165-i02,1934
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0014.jpg,1334,2048,14,dra037-s01-b014-f165-i02,1997
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0015.jpg,1278,2048,15,dra037-s01-b014-f165-i02,1985
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0016.jpg,1312,2048,16,dra037-s01-b014-f165-i02,1956
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0017.jpg,1285,2048,17,dra037-s01-b014-f165-i02,1985
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0018.jpg,1334,2048,18,dra037-s01-b014-f165-i02,1923
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0019.jpg,1301,2048,19,dra037-s01-b014-f165-i02,1970
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0020.jpg,1241,2048,20,dra037-s01-b014-f165-i02,1941
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0021.jpg,1279,2048,21,dra037-s01-b014-f165-i02,1942
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f165-i02-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f165-i02-p0022.jpg,1334,2048,22,dra037-s01-b014-f165-i02,1955
