file_path,thumbnail,width,height,page_no,set_key,year
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f179-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f179-i02-p0002.jpg,1328,2048,2,dra037-s01-b015-f179-i02,1972
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f179-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f179-i02-p0003.jpg,1328,2048,3,dra037-s01-b015-f179-i02,1940
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f179-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f179-i02-p0004.jpg,1335,2048,4,dra037-s01-b015-f179-i02,1939
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f179-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f179-i03-p0001.jpg,1293,2048,1,dra037-s01-b015-f179-i03,1997
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f179-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f179-i03-p0002.jpg,1314,2048,2,dra037-s01-b015-f179-i03,1949
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f179-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f179-i03-p0003.jpg,1284,2048,3,dra037-s01-b015-f179-i03,1925
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f179-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f179-i03-p0004.jpg,1314,2048,4,dra037-s01-b015-f179-i03,1931
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f180-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f180-i03-p0001.jpg,1316,2048,1,dra037-s01-b015-f180-i03,1950
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f180-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f180-i03-p0002.jpg,1316,2048,2,dra037-s01-b015-f180-i03,1978
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f180-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f180-i03-p0003.jpg,1288,2048,3,dra037-s01-b015-f180-i03,1963
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f180-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f180-i03-p0004.jpg,1316,2048,4,dra037-s01-b015-f180-i03,1985
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f180-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f180-i03-p0005.jpg,1316,2048,5,dra037-s01-b015-f180-i03,1957
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f180-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f180-i03-p0006.jpg,1316,2048,6,dra037-s01-b015-f180-i03,1936
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f180-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f180-i03-p0007.jpg,1316,2048,7,dra037-s01-b015-f180-i03,1955
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f180-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f180-i03-p0008.jpg,1316,2048,8,dra037-s01-b015-f180-i03,1914
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f180-i03-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f180-i03-p0009.jpg,1316,2048,9,dra037-s01-b015-f180-i03,1965
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f180-i03-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f180-i03-p0010.jpg,1316,2048,10,dra037-s01-b015-f180-i03,1965
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f180-i03-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f180-i03-p0011.jpg,1316,2048,11,dra037-s01-b015-f180-i03,1946
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f180-i03-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f180-i03-p0012.jpg,1316,2048,12,dra037-s01-b015-f180-i03,1984
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0001.jpg,1328,2048,1,dra037-s01-b015-f181-i01,1962
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0002.jpg,1320,2048,2,dra037-s01-b015-f181-i01,1969
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0003.jpg,1319,2048,3,dra037-s01-b015-f181-i01,1971
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0004.jpg,1323,2048,4,dra037-s01-b015-f181-i01,1988
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0005.jpg,1331,2048,5,dra037-s01-b015-f181-i01,1910
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0006.jpg,1309,2048,6,dra037-s01-b015-f181-i01,1994
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0007.jpg,1333,2048,7,dra037-s01-b015-f181-i01,1932
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0008.jpg,1313,2048,8,dra037-s01-b015-f181-i01,1941
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0009.jpg,1340,2048,9,dra037-s01-b015-f181-i01,1956
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0010.jpg,1322,2048,10,dra037-s01-b015-f181-i01,1933
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0011.jpg,1319,2048,11,dra037-s01-b015-f181-i01,1950
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0012.jpg,1346,2048,12,dra037-s01-b015-f181-i01,1922
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0013.jpg,1331,2048,13,dra037-s01-b015-f181-i01,1971
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0014.jpg,1319,2048,14,dra037-s01-b015-f181-i01,1996
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0015.jpg,1333,2048,15,dra037-s01-b015-f181-i01,1984
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0016.jpg,1343,2048,16,dra037-s01-b015-f181-i01,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0017.jpg,1308,2048,17,dra037-s01-b015-f181-i01,1950
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0018.jpg,1343,2048,18,dra037-s01-b015-f181-i01,1987
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0019.jpg,1330,2048,19,dra037-s01-b015-f181-i01,1932
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0020.jpg,1337,2048,20,dra037-s01-b015-f181-i01,1954
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0021.jpg,1333,2048,21,dra037-s01-b015-f181-i01,1985
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0022.jpg,1314,2048,22,dra037-s01-b015-f181-i01,1971
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0023.jpg,1337,2048,23,dra037-s01-b015-f181-i01,1979
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0024.jpg,1350,2048,24,dra037-s01-b015-f181-i01,1970
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0025.jpg,1335,2048,25,dra037-s01-b015-f181-i01,1957
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0026.jpg,1348,2048,26,dra037-s01-b015-f181-i01,1950
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0027.jpg,1333,2048,27,dra037-s01-b015-f181-i01,1936
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0028.jpg,1343,2048,28,dra037-s01-b015-f181-i01,1946
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0029.jpg,1341,2048,29,dra037-s01-b015-f181-i01,1943
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i01-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i01-p0030.jpg,1343,2048,30,dra037-s01-b015-f181-i01,1984
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0001.jpg,1329,2048,1,dra037-s01-b015-f181-i02,1918
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0002.jpg,1331,2048,2,dra037-s01-b015-f181-i02,1954
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0003.jpg,1328,2048,3,dra037-s01-b015-f181-i02,1946
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0004.jpg,1320,2048,4,dra037-s01-b015-f181-i02,1911
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0005.jpg,1331,2048,5,dra037-s01-b015-f181-i02,1955
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0006.jpg,1308,2048,6,dra037-s01-b015-f181-i02,1921
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0007.jpg,1331,2048,7,dra037-s01-b015-f181-i02,1988
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0008.jpg,1324,2048,8,dra037-s01-b015-f181-i02,1933
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0009.jpg,1309,2048,9,dra037-s01-b015-f181-i02,1910
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0010.jpg,1320,2048,10,dra037-s01-b015-f181-i02,1952
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0011.jpg,1323,2048,11,dra037-s01-b015-f181-i02,1913
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0012.jpg,1322,2048,12,dra037-s01-b015-f181-i02,1959
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0013.jpg,1325,2048,13,dra037-s01-b015-f181-i02,1953
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0014.jpg,1328,2048,14,dra037-s01-b015-f181-i02,1955
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0015.jpg,1323,2048,15,dra037-s01-b015-f181-i02,1965
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0016.jpg,1312,2048,16,dra037-s01-b015-f181-i02,1927
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0017.jpg,1332,2048,17,dra037-s01-b015-f181-i02,1937
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0018.jpg,1315,2048,18,dra037-s01-b015-f181-i02,1941
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0019.jpg,1327,2048,19,dra037-s01-b015-f181-i02,1929
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0020.jpg,1312,2048,20,dra037-s01-b015-f181-i02,1983
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0021.jpg,1327,2048,21,dra037-s01-b015-f181-i02,1916
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0022.jpg,1310,2048,22,dra037-s01-b015-f181-i02,1927
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0023.jpg,1325,2048,23,dra037-s01-b015-f181-i02,1915
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i02-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i02-p0024.jpg,1342,2048,24,dra037-s01-b015-f181-i02,1936
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i03-p0001.jpg,1318,2048,1,dra037-s01-b015-f181-i03,1949
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i03-p0002.jpg,1318,2048,2,dra037-s01-b015-f181-i03,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i03-p0003.jpg,1318,2048,3,dra037-s01-b015-f181-i03,1987
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f181-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f181-i03-p0004.jpg,1318,2048,4,dra037-s01-b015-f181-i03,1987
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f182-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f182-i01-p0001.jpg,1309,2048,1,dra037-s01-b015-f182-i01,1960
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f182-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f182-i01-p0002.jpg,1324,2048,2,dra037-s01-b015-f182-i01,1980
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f182-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f182-i01-p0003.jpg,1322,2048,3,dra037-s01-b015-f182-i01,1938
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f182-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f182-i01-p0004.jpg,1322,2048,4,dra037-s01-b015-f182-i01,1936
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f182-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f182-i01-p0005.jpg,1303,2048,5,dra037-s01-b015-f182-i01,1987
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f182-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f182-i01-p0006.jpg,1315,2048,6,dra037-s01-b015-f182-i01,1912
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f182-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f182-i01-p0007.jpg,1303,2048,7,dra037-s01-b015-f182-i01,1987
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f182-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f182-i01-p0008.jpg,1319,2048,8,dra037-s01-b015-f182-i01,1990
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f182-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f182-i01-p0009.jpg,1303,2048,9,dra037-s01-b015-f182-i01,1910
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f182-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f182-i01-p0010.jpg,1321,2048,10,dra037-s01-b015-f182-i01,1933
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f182-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f182-i02-p0001.jpg,1333,2048,1,dra037-s01-b015-f182-i02,1988
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f182-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f182-i02-p0002.jpg,1315,2048,2,dra037-s01-b015-f182-i02,1923
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f182-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f182-i02-p0003.jpg,1290,2048,3,dra037-s01-b015-f182-i02,1917
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f182-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f182-i02-p0004.jpg,1315,2048,4,dra037-s01-b015-f182-i02,1954
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f182-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f182-i02-p0005.jpg,1315,2048,5,dra037-s01-b015-f182-i02,1932
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f182-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f182-i02-p0006.jpg,1309,2048,6,dra037-s01-b015-f182-i02,1920
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f182-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f182-i02-p0007.jpg,1309,2048,7,dra037-s01-b015-f182-i02,1986
http://hcremacmini01.library.yale.edu/images/dra037-s01-b015-f182-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b015-f182-i02-p0008.jpg,1309,2048,8,dra037-s01-b015-f182-i02,1991
