file_path,thumbnail,width,height,page_no,set_key
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i02-p0011.jpg,1513,2048,11,dra037-s01-b012-f145-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i02-p0012.jpg,1513,2048,12,dra037-s01-b012-f145-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i02-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i02-p0013.jpg,1549,2048,13,dra037-s01-b012-f145-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i02-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i02-p0014.jpg,1509,2048,14,dra037-s01-b012-f145-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i02-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i02-p0015.jpg,1482,2048,15,dra037-s01-b012-f145-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i02-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i02-p0016.jpg,1509,2048,16,dra037-s01-b012-f145-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i03-p0001.jpg,1312,2048,1,dra037-s01-b012-f145-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i03-p0002.jpg,1335,2048,2,dra037-s01-b012-f145-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i03-p0003.jpg,1305,2048,3,dra037-s01-b012-f145-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i03-p0004.jpg,1335,2048,4,dra037-s01-b012-f145-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i04-p0001.jpg,1295,2048,1,dra037-s01-b012-f145-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i04-p0002.jpg,1328,2048,2,dra037-s01-b012-f145-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i04-p0003.jpg,1323,2048,3,dra037-s01-b012-f145-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f145-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f145-i04-p0004.jpg,1328,2048,4,dra037-s01-b012-f145-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0001.jpg,1526,2048,1,dra037-s01-b012-f146-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0002.jpg,1526,2048,2,dra037-s01-b012-f146-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0003.jpg,1526,2048,3,dra037-s01-b012-f146-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0004.jpg,1526,2048,4,dra037-s01-b012-f146-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0005.jpg,1530,2048,5,dra037-s01-b012-f146-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0006.jpg,1530,2048,6,dra037-s01-b012-f146-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0007.jpg,1526,2048,7,dra037-s01-b012-f146-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0008.jpg,1526,2048,8,dra037-s01-b012-f146-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0009.jpg,1495,2048,9,dra037-s01-b012-f146-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0010.jpg,1524,2048,10,dra037-s01-b012-f146-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0011.jpg,1526,2048,11,dra037-s01-b012-f146-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0012.jpg,1530,2048,12,dra037-s01-b012-f146-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0013.jpg,1526,2048,13,dra037-s01-b012-f146-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0014.jpg,1526,2048,14,dra037-s01-b012-f146-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0015.jpg,1526,2048,15,dra037-s01-b012-f146-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i01-p0016.jpg,1526,2048,16,dra037-s01-b012-f146-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0001.jpg,1512,2048,1,dra037-s01-b012-f146-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0002.jpg,1512,2048,2,dra037-s01-b012-f146-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0003.jpg,1512,2048,3,dra037-s01-b012-f146-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0004.jpg,1512,2048,4,dra037-s01-b012-f146-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0005.jpg,1512,2048,5,dra037-s01-b012-f146-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0006.jpg,1512,2048,6,dra037-s01-b012-f146-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0007.jpg,1512,2048,7,dra037-s01-b012-f146-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0010.jpg,1512,2048,8,dra037-s01-b012-f146-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0011.jpg,1512,2048,9,dra037-s01-b012-f146-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0012.jpg,1512,2048,10,dra037-s01-b012-f146-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0013.jpg,1512,2048,11,dra037-s01-b012-f146-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0014.jpg,1512,2048,12,dra037-s01-b012-f146-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0015.jpg,1512,2048,13,dra037-s01-b012-f146-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i02-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i02-p0016.jpg,1512,2048,14,dra037-s01-b012-f146-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i03-p0001.jpg,1327,2048,1,dra037-s01-b012-f146-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i03-p0002.jpg,1327,2048,2,dra037-s01-b012-f146-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i03-p0003.jpg,1327,2048,3,dra037-s01-b012-f146-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i03-p0004.jpg,1327,2048,4,dra037-s01-b012-f146-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0001.jpg,1522,2048,1,dra037-s01-b012-f146-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0002.jpg,1517,2048,2,dra037-s01-b012-f146-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0003.jpg,1522,2048,3,dra037-s01-b012-f146-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0004.jpg,1522,2048,4,dra037-s01-b012-f146-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0005.jpg,1522,2048,5,dra037-s01-b012-f146-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0006.jpg,1522,2048,6,dra037-s01-b012-f146-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0007.jpg,1522,2048,7,dra037-s01-b012-f146-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0008.jpg,1522,2048,8,dra037-s01-b012-f146-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0009.jpg,1522,2048,9,dra037-s01-b012-f146-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0010.jpg,1522,2048,10,dra037-s01-b012-f146-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0011.jpg,1522,2048,11,dra037-s01-b012-f146-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0012.jpg,1522,2048,12,dra037-s01-b012-f146-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0013.jpg,1522,2048,13,dra037-s01-b012-f146-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0014.jpg,1522,2048,14,dra037-s01-b012-f146-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0015.jpg,1495,2048,15,dra037-s01-b012-f146-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i04-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i04-p0016.jpg,1522,2048,16,dra037-s01-b012-f146-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i05-p0001.jpg,1312,2048,1,dra037-s01-b012-f146-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f146-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f146-i05-p0002.jpg,1302,2048,2,dra037-s01-b012-f146-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0001.jpg,1525,2048,1,dra037-s01-b012-f147-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0002.jpg,1525,2048,2,dra037-s01-b012-f147-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0003.jpg,1525,2048,3,dra037-s01-b012-f147-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0004.jpg,1525,2048,4,dra037-s01-b012-f147-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0005.jpg,1525,2048,5,dra037-s01-b012-f147-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0006.jpg,1525,2048,6,dra037-s01-b012-f147-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0007.jpg,1525,2048,7,dra037-s01-b012-f147-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0008.jpg,1525,2048,8,dra037-s01-b012-f147-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0009.jpg,1525,2048,9,dra037-s01-b012-f147-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0010.jpg,1525,2048,10,dra037-s01-b012-f147-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0011.jpg,1525,2048,11,dra037-s01-b012-f147-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0012.jpg,1525,2048,12,dra037-s01-b012-f147-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0013.jpg,1525,2048,13,dra037-s01-b012-f147-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0014.jpg,1525,2048,14,dra037-s01-b012-f147-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0015.jpg,1525,2048,15,dra037-s01-b012-f147-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i01-p0016.jpg,1525,2048,16,dra037-s01-b012-f147-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i02-p0001.jpg,1307,2048,1,dra037-s01-b012-f147-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i02-p0002.jpg,1301,2048,2,dra037-s01-b012-f147-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i02-p0003.jpg,1325,2048,3,dra037-s01-b012-f147-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i02-p0004.jpg,1325,2048,4,dra037-s01-b012-f147-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i02-p0005.jpg,1325,2048,5,dra037-s01-b012-f147-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i02-p0006.jpg,1337,2048,6,dra037-s01-b012-f147-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0001.jpg,1523,2048,1,dra037-s01-b012-f147-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0002.jpg,1523,2048,2,dra037-s01-b012-f147-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0003.jpg,1551,2048,3,dra037-s01-b012-f147-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0004.jpg,1523,2048,4,dra037-s01-b012-f147-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0005.jpg,1523,2048,5,dra037-s01-b012-f147-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0006.jpg,1541,2048,6,dra037-s01-b012-f147-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0007.jpg,1541,2048,7,dra037-s01-b012-f147-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0008.jpg,1541,2048,8,dra037-s01-b012-f147-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0009.jpg,1510,2048,9,dra037-s01-b012-f147-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0010.jpg,1535,2048,10,dra037-s01-b012-f147-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0011.jpg,1516,2048,11,dra037-s01-b012-f147-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0012.jpg,1512,2048,12,dra037-s01-b012-f147-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0013.jpg,1506,2048,13,dra037-s01-b012-f147-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0014.jpg,1508,2048,14,dra037-s01-b012-f147-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0015.jpg,1544,2048,15,dra037-s01-b012-f147-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i03-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i03-p0016.jpg,1385,2048,16,dra037-s01-b012-f147-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i04-p0001.jpg,1316,2048,1,dra037-s01-b012-f147-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i04-p0002.jpg,1316,2048,2,dra037-s01-b012-f147-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b012-f147-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b012-f147-i04-p0003.jpg,1316,2048,3,dra037-s01-b012-f147-i04
