file_path,thumbnail,width,height,page_no,set_key,year
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f173-i01-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f173-i01-p0023.jpg,1326,2048,23,dra037-s01-b014-f173-i01,1972
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f173-i01-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f173-i01-p0024.jpg,1311,2048,24,dra037-s01-b014-f173-i01,1935
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f173-i01-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f173-i01-p0025.jpg,1326,2048,25,dra037-s01-b014-f173-i01,1961
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f173-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f173-i02-p0001.jpg,1269,2048,1,dra037-s01-b014-f173-i02,1954
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f173-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f173-i02-p0002.jpg,1278,2048,2,dra037-s01-b014-f173-i02,1934
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f173-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f173-i02-p0003.jpg,1249,2048,3,dra037-s01-b014-f173-i02,1921
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f173-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f173-i02-p0004.jpg,1311,2048,4,dra037-s01-b014-f173-i02,1958
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f173-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f173-i02-p0005.jpg,1286,2048,5,dra037-s01-b014-f173-i02,1980
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f173-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f173-i02-p0006.jpg,1268,2048,6,dra037-s01-b014-f173-i02,1939
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f173-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f173-i02-p0007.jpg,1280,2048,7,dra037-s01-b014-f173-i02,1959
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f173-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f173-i02-p0008.jpg,1319,2048,8,dra037-s01-b014-f173-i02,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f173-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f173-i02-p0009.jpg,1276,2048,9,dra037-s01-b014-f173-i02,1924
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f173-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f173-i02-p0010.jpg,1284,2048,10,dra037-s01-b014-f173-i02,1914
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f173-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f173-i02-p0011.jpg,1264,2048,11,dra037-s01-b014-f173-i02,1948
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f173-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f173-i02-p0012.jpg,1300,2048,12,dra037-s01-b014-f173-i02,1944
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f173-i02-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f173-i02-p0013.jpg,1300,2048,13,dra037-s01-b014-f173-i02,1926
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0001.jpg,1314,2048,1,dra037-s01-b014-f174-i01,1994
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0002.jpg,1314,2048,2,dra037-s01-b014-f174-i01,1942
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0003.jpg,1314,2048,3,dra037-s01-b014-f174-i01,1960
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0004.jpg,1314,2048,4,dra037-s01-b014-f174-i01,1951
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0005.jpg,1314,2048,5,dra037-s01-b014-f174-i01,1949
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0006.jpg,1314,2048,6,dra037-s01-b014-f174-i01,1918
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0007.jpg,1314,2048,7,dra037-s01-b014-f174-i01,1946
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0008.jpg,1313,2048,8,dra037-s01-b014-f174-i01,1948
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0009.jpg,1314,2048,9,dra037-s01-b014-f174-i01,1930
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0010.jpg,1308,2048,10,dra037-s01-b014-f174-i01,1939
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0011.jpg,1314,2048,11,dra037-s01-b014-f174-i01,1963
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0012.jpg,1284,2048,12,dra037-s01-b014-f174-i01,1986
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0013.jpg,1314,2048,13,dra037-s01-b014-f174-i01,1986
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0014.jpg,1316,2048,14,dra037-s01-b014-f174-i01,1941
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0015.jpg,1292,2048,15,dra037-s01-b014-f174-i01,1928
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0016.jpg,1314,2048,16,dra037-s01-b014-f174-i01,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0017.jpg,1314,2048,17,dra037-s01-b014-f174-i01,1981
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0018.jpg,1334,2048,18,dra037-s01-b014-f174-i01,1952
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0019.jpg,1314,2048,19,dra037-s01-b014-f174-i01,1954
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0020.jpg,1314,2048,20,dra037-s01-b014-f174-i01,1997
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0021.jpg,1314,2048,21,dra037-s01-b014-f174-i01,1932
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0022.jpg,1314,2048,22,dra037-s01-b014-f174-i01,1989
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0023.jpg,1314,2048,23,dra037-s01-b014-f174-i01,1997
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i01-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i01-p0024.jpg,1314,2048,24,dra037-s01-b014-f174-i01,1962
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i02-p0001.jpg,1314,2048,1,dra037-s01-b014-f174-i02,1986
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i02-p0002.jpg,1314,2048,2,dra037-s01-b014-f174-i02,1923
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i02-p0003.jpg,1314,2048,3,dra037-s01-b014-f174-i02,1992
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i02-p0004.jpg,1314,2048,4,dra037-s01-b014-f174-i02,1997
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i02-p0005.jpg,1314,2048,5,dra037-s01-b014-f174-i02,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i02-p0006.jpg,1314,2048,6,dra037-s01-b014-f174-i02,1966
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i02-p0007.jpg,1314,2048,7,dra037-s01-b014-f174-i02,1934
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i02-p0008.jpg,1314,2048,8,dra037-s01-b014-f174-i02,1964
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i02-p0009.jpg,1327,2048,9,dra037-s01-b014-f174-i02,1962
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i02-p0010.jpg,1314,2048,10,dra037-s01-b014-f174-i02,1952
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i02-p0011.jpg,1298,2048,11,dra037-s01-b014-f174-i02,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f174-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f174-i02-p0012.jpg,1314,2048,12,dra037-s01-b014-f174-i02,1951
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0001.jpg,1327,2048,1,dra037-s01-b014-f175-i01,1988
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0002.jpg,1332,2048,2,dra037-s01-b014-f175-i01,1957
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0003.jpg,1323,2048,3,dra037-s01-b014-f175-i01,1975
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0004.jpg,1325,2048,4,dra037-s01-b014-f175-i01,1983
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0005.jpg,1328,2048,5,dra037-s01-b014-f175-i01,1957
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0006.jpg,1351,2048,6,dra037-s01-b014-f175-i01,1933
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0007.jpg,1320,2048,7,dra037-s01-b014-f175-i01,1982
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0008.jpg,1320,2048,8,dra037-s01-b014-f175-i01,1950
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0009.jpg,1311,2048,9,dra037-s01-b014-f175-i01,1993
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0010.jpg,1332,2048,10,dra037-s01-b014-f175-i01,1963
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0011.jpg,1337,2048,11,dra037-s01-b014-f175-i01,1913
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0012.jpg,1350,2048,12,dra037-s01-b014-f175-i01,1974
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0013.jpg,1328,2048,13,dra037-s01-b014-f175-i01,1967
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0014.jpg,1350,2048,14,dra037-s01-b014-f175-i01,1975
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0015.jpg,1320,2048,15,dra037-s01-b014-f175-i01,1930
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0016.jpg,1350,2048,16,dra037-s01-b014-f175-i01,1995
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0017.jpg,1320,2048,17,dra037-s01-b014-f175-i01,1949
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0018.jpg,1350,2048,18,dra037-s01-b014-f175-i01,1957
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0019.jpg,1325,2048,19,dra037-s01-b014-f175-i01,1971
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0020.jpg,1350,2048,20,dra037-s01-b014-f175-i01,1990
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0021.jpg,1320,2048,21,dra037-s01-b014-f175-i01,1923
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0022.jpg,1350,2048,22,dra037-s01-b014-f175-i01,1945
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0023.jpg,1296,2048,23,dra037-s01-b014-f175-i01,1947
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i01-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i01-p0024.jpg,1350,2048,24,dra037-s01-b014-f175-i01,1936
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i02-p0001.jpg,1314,2048,1,dra037-s01-b014-f175-i02,1932
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i02-p0002.jpg,1314,2048,2,dra037-s01-b014-f175-i02,1937
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i02-p0003.jpg,1314,2048,3,dra037-s01-b014-f175-i02,1968
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i02-p0004.jpg,1314,2048,4,dra037-s01-b014-f175-i02,1963
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i03-p0001.jpg,1302,2048,1,dra037-s01-b014-f175-i03,1954
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i03-p0002.jpg,1302,2048,2,dra037-s01-b014-f175-i03,1933
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i03-p0003.jpg,1292,2048,3,dra037-s01-b014-f175-i03,1958
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i03-p0004.jpg,1262,2048,4,dra037-s01-b014-f175-i03,1957
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i03-p0005.jpg,1316,2048,5,dra037-s01-b014-f175-i03,1940
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i03-p0006.jpg,1288,2048,6,dra037-s01-b014-f175-i03,1999
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i03-p0007.jpg,1325,2048,7,dra037-s01-b014-f175-i03,1933
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i03-p0008.jpg,1284,2048,8,dra037-s01-b014-f175-i03,1963
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i03-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i03-p0009.jpg,1321,2048,9,dra037-s01-b014-f175-i03,1928
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i03-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i03-p0010.jpg,1317,2048,10,dra037-s01-b014-f175-i03,1921
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i03-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i03-p0011.jpg,1325,2048,11,dra037-s01-b014-f175-i03,1977
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i03-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i03-p0012.jpg,1284,2048,12,dra037-s01-b014-f175-i03,1999
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i03-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i03-p0013.jpg,1297,2048,13,dra037-s01-b014-f175-i03,1933
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i04-p0001.jpg,1326,2048,1,dra037-s01-b014-f175-i04,1998
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i04-p0002.jpg,1336,2048,2,dra037-s01-b014-f175-i04,1936
http://hcremacmini01.library.yale.edu/images/dra037-s01-b014-f175-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b014-f175-i04-p0003.jpg,1326,2048,3,dra037-s01-b014-f175-i04,1920
