file_path,thumbnail,width,height,page_no,set_key
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0014.jpg,1418,2048,14,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0015.jpg,1418,2048,15,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0016.jpg,1418,2048,16,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0017.jpg,1418,2048,17,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0018.jpg,1418,2048,18,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0019.jpg,1418,2048,19,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0020.jpg,1418,2048,20,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0021.jpg,1418,2048,21,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0022.jpg,1418,2048,22,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0023.jpg,1418,2048,23,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0024.jpg,1418,2048,24,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0025.jpg,1418,2048,25,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0026.jpg,1418,2048,26,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0027.jpg,1418,2048,27,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0028.jpg,1418,2048,28,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0029.jpg,1418,2048,29,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0030.jpg,1418,2048,30,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0031.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0031.jpg,1418,2048,31,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0032.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0032.jpg,1418,2048,32,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0033.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0033.jpg,1418,2048,33,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0034.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0034.jpg,1418,2048,34,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0035.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0035.jpg,1418,2048,35,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i01-p0036.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i01-p0036.jpg,1418,2048,36,dra037-s01-b009-f113-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i02-p0001.jpg,1323,2048,1,dra037-s01-b009-f113-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i02-p0002.jpg,1323,2048,2,dra037-s01-b009-f113-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i02-p0003.jpg,1323,2048,3,dra037-s01-b009-f113-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i02-p0004.jpg,1323,2048,4,dra037-s01-b009-f113-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0001.jpg,1430,2048,1,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0002.jpg,1430,2048,2,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0003.jpg,1430,2048,3,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0004.jpg,1430,2048,4,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0005.jpg,1430,2048,5,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0006.jpg,1430,2048,6,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0007.jpg,1430,2048,7,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0008.jpg,1430,2048,8,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0009.jpg,1430,2048,9,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0010.jpg,1430,2048,10,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0011.jpg,1430,2048,11,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0012.jpg,1430,2048,12,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0013.jpg,1430,2048,13,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0014.jpg,1405,2048,14,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0015.jpg,1405,2048,15,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0016.jpg,1405,2048,16,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0017.jpg,1405,2048,17,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0018.jpg,1405,2048,18,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0019.jpg,1405,2048,19,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0020.jpg,1420,2048,20,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0021.jpg,1420,2048,21,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0022.jpg,1397,2048,22,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0023.jpg,1397,2048,23,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0024.jpg,1407,2048,24,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0025.jpg,1397,2048,25,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0026.jpg,1415,2048,26,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0027.jpg,1426,2048,27,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0028.jpg,1401,2048,28,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0029.jpg,1401,2048,29,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0030.jpg,1401,2048,30,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0031.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0031.jpg,1401,2048,31,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i03-p0032.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i03-p0032.jpg,1401,2048,32,dra037-s01-b009-f113-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0001.jpg,1403,2048,1,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0002.jpg,1403,2048,2,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0003.jpg,1403,2048,3,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0004.jpg,1382,2048,4,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0005.jpg,1403,2048,5,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0006.jpg,1356,2048,6,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0007.jpg,1403,2048,7,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0008.jpg,1382,2048,8,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0009.jpg,1403,2048,9,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0010.jpg,1360,2048,10,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0011.jpg,1403,2048,11,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0012.jpg,1354,2048,12,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0013.jpg,1403,2048,13,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0014.jpg,1403,2048,14,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0015.jpg,1403,2048,15,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0016.jpg,1359,2048,16,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0017.jpg,1403,2048,17,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0018.jpg,1403,2048,18,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0019.jpg,1403,2048,19,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0020.jpg,1333,2048,20,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0021.jpg,1462,2048,21,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0022.jpg,1381,2048,22,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0023.jpg,1394,2048,23,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0024.jpg,1394,2048,24,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0025.jpg,1394,2048,25,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0026.jpg,1394,2048,26,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0027.jpg,1394,2048,27,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0028.jpg,1394,2048,28,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0029.jpg,1394,2048,29,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0030.jpg,1495,2048,30,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0031.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0031.jpg,1372,2048,31,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0032.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0032.jpg,1394,2048,32,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0033.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0033.jpg,1394,2048,33,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0034.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0034.jpg,1394,2048,34,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0035.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0035.jpg,1394,2048,35,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0036.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0036.jpg,1394,2048,36,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0037.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0037.jpg,1394,2048,37,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0038.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0038.jpg,1394,2048,38,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0039.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0039.jpg,1364,2048,39,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i04-p0040.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i04-p0040.jpg,1394,2048,40,dra037-s01-b009-f113-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i05-p0001.jpg,2048,1318,1,dra037-s01-b009-f113-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i05-p0002.jpg,2048,1323,2,dra037-s01-b009-f113-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i05-p0003.jpg,2048,1296,3,dra037-s01-b009-f113-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f113-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f113-i05-p0004.jpg,2048,1330,4,dra037-s01-b009-f113-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f114-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f114-i01-p0001.jpg,1416,2048,1,dra037-s01-b009-f114-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f114-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f114-i01-p0002.jpg,1447,2048,2,dra037-s01-b009-f114-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f114-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f114-i01-p0003.jpg,1447,2048,3,dra037-s01-b009-f114-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f114-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f114-i01-p0004.jpg,1400,2048,4,dra037-s01-b009-f114-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b009-f114-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b009-f114-i01-p0005.jpg,1447,2048,5,dra037-s01-b009-f114-i01
